"wd_id","wd_id_new","population","name_ar","name_bn","name_de","name_en","name_es","name_fr","name_el","name_hi","name_hu","name_id","name_it","name_ja","name_ko","name_nl","name_pl","name_pt","name_ru","name_sv","name_tr","name_vi","name_zh"
"Q583990","","","جزيرة ثورستن","","Thurston-Insel","Thurston Island","Isla Thurston","île Thurston","Θέρστον","","","","Isola Thurston","サーストン島","","Thurston-eiland","Wyspa Thurstona","Ilha Thurston","Терстон","Thurston Island","Thurston Adası","","瑟斯顿岛"
"Q575516","","","منخفض طوران","","Tiefland von Turan","Turan Depression","Depresión del Turán","Dépression de Touran","","","Turáni-alföld","","Bassopiano turanico","トゥラン低地","투란 저지","Turan Depression","Nizina Turańska","","Туранская низменность","","","","图兰低地"
"Q593197","","","","","Dome A","Dome A","Domo A","Dôme A","","","","","Dome A","ドームA","","Dome A","Dome A","","","","","","冰穹A"
"Q534290","","","حوض موراي دارلينغ","","Murray-Darling-Becken","Murray–Darling basin","Cuenca del Murray–Darling","bassin Murray-Darling","","मरे-डार्लिंग बेसिन","","","Bacino Murray-Darling","マレー・ダーリング盆地","","Murray–Darling basin","","Bacia Murray-Darling","","","","","墨累-達令流域"
"Q18","","385742554","أمريكا الجنوبية","দক্ষিণ আমেরিকা","Südamerika","South America","América del Sur","Amérique du Sud","Νότια Αμερική","दक्षिण अमेरिका","Dél-Amerika","Amerika Selatan","America meridionale","南アメリカ","남아메리카","Zuid-Amerika","Ameryka Południowa","América do Sul","Южная Америка","Sydamerika","Güney Amerika","Nam Mỹ","南美洲"
"Q605779","","","ويلكس لاند","","Wilkesland","Wilkes Land","Tierra de Wilkes","Terre de Wilkes","","विल्क्स धरती","","","Terra di Wilkes","ウィルクスランド","윌크스랜드","Wilkesland","Ziemia Wilkesa","Terra de Wilkes","Земля Уилкса","Wilkes land","Wilkes Toprakları","","威尔克斯地"
"Q602925","","","سهوب كازاخستان","","Kasachensteppe","Kazakh Steppe","","Steppe kazakhe","","","","","","カザフステップ","","","Step Kazachski","","Казахская степь","","","","哈薩克草原"
"Q612965","","50","","","Anvers-Insel","Anvers Island","Isla Anvers","île Anvers","Άνβερς","","","","Isola di Anvers","アントウェルペン島","","Antwerpeneiland","Antwerpia","Ilha Anvers","Анверс","Anversön","","","昂韋爾島"
"Q737789","","","","","Kaspische Senke","Caspian Depression","Depresión cáspica","Dépression Caspienne","Δυτικό Καζακστάν","","","","Depressione caspica","カスピ海沿岸低地","","Kaspische Laagte","Nizina Nadkaspijska","","Прикаспийская низменность","Kaspiska sänkan","Hazar Çöküntüsü","","裡海盆地"
"Q656985","","","","","Großes Artesisches Becken","Great Artesian Basin","Gran Cuenca Artesiana","Grand bassin artésien","","","","","Grande Bacino Artesiano","グレートアーテジアン盆地","대찬정 분지","Groot Artesisch Bekken","Wielki Basen Artezyjski","","Большой Артезианский бассейн","Great Artesian Basin","","","大自流盆地"
"Q743261","","","","","Yunga","Yungas","Yungas","Yunga","","","","","","ユンガス","","","","","Юнгас","Yungas","","","永加斯"
"Q728390","","","كوتس لاند","","Coatsland","Coats Land","Tierra de Coats","Terre de Coats","","कोट्स धरती","","","Terra di Coats","コーツランド","코츠랜드","Coats Land","Ziemia Coatsów","Terra de Coats","Земля Котса","Coats land","","","科茨地"
"Q51","","5000","أنتاركتيكا","অ্যান্টার্কটিকা","Antarktika","Antarctica","Antártida","Antarctique","Ανταρκτική","अंटार्कटिका","Antarktika","Antartika","Antartide","南極大陸","남극","Antarctica","Antarktyda","Antártida","Антарктида","Antarktis","Antarktika","Châu Nam Cực","南极洲"
"Q745767","","","أرض ماري بيرد","","Marie-Byrd-Land","Marie Byrd Land","Tierra de Marie Byrd","Terre Marie Byrd","","मारी बर्ड धरती","","","Terra di Marie Byrd","マリーバードランド","마리버드랜드","Marie Byrdland","Ziemia Marii Byrd","Terra de Marie Byrd","Земля Мэри Бэрд","Marie Byrds land","Marie Byrd Toprakları","","玛丽伯德地"
"Q805218","","","جزر باليني","","Balleny-Inseln","Balleny Islands","Islas Balleny","Îles Balleny","","","","","Isole Balleny","バレニー諸島","","Balleny-eilanden","Wyspy Balleny'ego","Ilhas Balleny","Баллени","Ballenyöarna","Balleny Adaları","","巴雷尼群島"
"Q856906","","","جزيرة ليفينغستون","","Livingston-Insel","Livingston Island","Isla Livingston","île Livingston","","","Livingston-sziget","","Isola Livingston","リヴィングストン島","리빙스턴 섬","Livingston","Wyspa Livingstona","Ilha Livingston","Смоленск","Livingstonön","Livingston Adası","","利文斯頓島"
"Q866405","","","شرق أنتاركتيكا","","Ostantarktika","East Antarctica","Antártida Oriental","Antarctique oriental","","पूर्वी अंटार्कटिका","","Antarktika Timur","Antartide orientale","東南極","동남극","Oost-Antarctica","Antarktyda Wschodnia","Antártida Oriental","Восточная Антарктида","Östantarktis","Doğu Antarktika","","东部南极洲"
"Q896462","","","جزيرة برابانت","","Brabant-Insel","Brabant Island","Isla Brabante","île Brabant","","","","","","布拉班特島","","Brabanteiland","","Ilha de Brabant","Брабант","Brabant Island","","","布拉班特島"
"Q920070","","","","","Coast Mountains","Coast Mountains","Montañas Costeras","chaîne Côtière","","","","","Montagne Costiere","コースト山脈","","Coast Mountains","Góry Nadbrzeżne","Montanhas Costeiras","Береговой хребет","Coast Mountains","","","海岸山脈"
"Q859440","","","جزيرة الملك جورج","","King George Island","King George Island","Isla Rey Jorge","île du Roi-George","","","","","Isola di re Giorgio","キングジョージ島","킹조지 섬","King George Island","Wyspa Króla Jerzego","Ilha do Rei George","Ватерлоо","King George Island","","","乔治王岛"
"Q887590","","","جزيرة جوانفيل","","Joinville Island","Joinville Island","Isla Joinville","île Joinville","","","","","Isola Joinville","ジョインビル島","","Joinville Island","Joinville","Ilha Joinville","Жуэнвиль","Joinvilleön","","","茹安維爾島"
"Q932289","","","","","Kongobecken","Congo basin","Cuenca del Congo","bassin du Congo","","कांगो द्रोणी","Kongó-medence","Basin Kongo","Bacino del fiume Congo","コンゴ盆地","콩고 분지","Kongobekken","Kotlina Konga","","Впадина Конго","Kongobäckenet","Kongo Havzası","","刚果盆地"
"Q988689","","","","","Elephant Island","Elephant Island","Isla Elefante","île de l'Éléphant","","","Elefánt-sziget","","Isola Elephant","エレファント島","엘리펀트 섬","Elephanteiland","Elephant Island","Ilha Elefante","Остров Мордвинова","Elefantön","Fil Adası","","象岛"
"Q223","","56295","جرينلاند","গ্রিনল্যান্ড","Grönland","Greenland","Groenlandia","Groenland","Γροιλανδία","ग्रीनलैण्ड","Grönland","Greenland","Groenlandia","グリーンランド","그린란드","Groenland","Grenlandia","Gronelândia","Гренландия","Grönland","Grönland","Greenland","格陵兰"
"Q1001294","","","هضبة أنتاركتيكا","","Polarplateau","Antarctic Plateau","Meseta Antártica","Plateau Antarctique","","","","","Plateau antartico","南極高原","","Antarctisch Plateau","Płaskowyż Polarny","Planalto Antártico","Полярное плато","Antarktisplatån","Antarktika Platosu","","南極高原"
"Q1044030","","","جزيرة كارني","","Carney-Insel","Carney Island","Isla Carney","île Carney","Κάρνεϊ","","","","Isola Carney","Carney島","","Carney-eiland","Wyspa Carneya","Ilha Carney","Карней","Carney Island","","","卡尼島"
"Q1022143","","","","","James-Ross-Insel","James Ross Island","Isla James Ross","île James-Ross","Τζέιμς Ρος","","","","Isola di James Ross","ジェイムズ・ロス島","","James Ross Island","Wyspa Jamesa Rossa","Ilha James Ross","","James Ross Island","","","詹姆斯羅斯島"
"Q797","","710231","ألاسكا","আলাস্কা","Alaska","Alaska","Alaska","Alaska","Αλάσκα","अलास्का","Alaszka","Alaska","Alaska","アラスカ州","알래스카주","Alaska","Alaska","Alasca","Аляска","Alaska","Alaska","Alaska","阿拉斯加州"
"Q710","","102351","كيريباتي","কিরিবাস","Kiribati","Kiribati","Kiribati","Kiribati","Κιριμπάτι","किरिबाती","Kiribati","Kiribati","Kiribati","キリバス","키리바시","Kiribati","Kiribati","Kiribati","Кирибати","Kiribati","Kiribati","Kiribati","吉里巴斯"
"Q1134547","","","","","Ellsworthland","Ellsworth Land","Tierra de Ellsworth","Terre d'Ellsworth","","एल्स्वर्थ धरती","","","Terra di Ellsworth","エルスワースランド","","Ellsworth Land","Ziemia Ellswortha","","Земля Элсуорта","Ellsworths land","Ellsworth Toprakları","","埃爾斯沃思地"
"Q1139110","","","","","Ellsworthgebirge","Ellsworth Mountains","Montes Ellsworth","monts Ellsworth","","एल्स्वर्थ पहाड़ियाँ","","","Montagne di Ellsworth","エルスワース山脈","","Ellsworthgebergte","Góry Ellswortha","Montes Ellsworth","Элсуорт","Ellsworth Mountains","","","埃爾斯沃思山脈"
"Q1130726","","","جزيرة سيبل","","Siple-Insel","Siple Island","Isla Siple","île Siple","Νήσος Σάιπλ","","","","Isola Siple","シプル島","","Siple-eiland","Wyspa Siple'a","Ilha Siple","Сипл","Siple Island","","","錫普爾島"
"Q1063104","","","جزيرة تشاركوت","","Charcot-Insel","Charcot Island","Isla Charcot","île Charcot","Νήσος Σαρκό","","","","Isola Charcot","","","Charcot Island","Wyspa Charcota","Ilha Charcot","","Charcot Island","","","沙爾科島"
"Q1347148","","","","","Nordsibirisches Tiefland","North Siberian Lowland","","","","","Észak-szibériai-alföld","","Bassopiano della Siberia settentrionale","","","Noord-Siberisch Laagland","Nizina Północnosyberyjska","","Северо-Сибирская низменность","","Kuzey Sibirya Ovası","","北西伯利亞低地"
"Q1292073","","","","","Latady-Insel","Latady Island","Isla Latady","","","","","","","","","Latady Island","Latady Island","","","Latady Island","Latady Adası","","拉塔地島"
"Q1253855","","","","","Edward-VII-Halbinsel","King Edward VII Land","Península de Eduardo VII","Terre du Roi-Édouard-VII","","","","","Terra di re Edward VII","エドワード7世半島","에드워드 7세 반도","King Edward VII Land","Półwysep Edwarda VII","Terra do Rei Eduardo VII","Полуостров Эдуарда VII","Edvard VII:s land","","","愛德華七世地"
"Q1340442","","","","","Enderbyland","Enderby Land","Tierra de Enderby","Terre d'Enderby","","एन्डर्बी धरती","","","Terra di Enderby","エンダービーランド","","Enderbyland","Ziemia Enderby","Terra de Enderby","Земля Эндерби","Enderby Land","","","恩德比地"
"Q1389935","","","","","Mac-Robertson-Land","Mac. Robertson Land","Tierra de Mac. Robertson","Terre de Mac. Robertson","","मैक रॉबर्टसन धरती","","","Terra di Mac. Robertson","マック・ロバートソン・ランド","","Mac. Robertson Land","Ziemia Mac Robertsona","","Земля Мак-Робертсона","Mac. Robertson Land","","","麦克罗伯特森地"
"Q1478409","","","","","Queen Alexandra Range","Queen Alexandra Range","Cordillera Reina Alexandra","Monts de la Reine-Alexandra","","","","","","アレクサンドラ王妃山脈","","Queen Alexandra Range","","","Куин-Александра","Queen Alexandra Range","","","亞歷山德拉皇后山脈"
"Q1550766","","","","","Shackleton Range","Shackleton Range","Cordillera Los Menucos","chaîne Shackleton","","","","","","シャクルトン山脈","","Shackleton Range","","Cordilheira Shackleton","","Shackletonkjeda","","","沙克爾頓山脈"
"Q1470057","","","جزيرة سباتز","","Spaatz-Insel","Spaatz Island","Isla Spaatz","île Spaatz","Σπάατς","","","","Spaatz","","","Spaatz Island","Spaatz Island","Ilha Spaatz","","Spaatz Island","","","斯帕茨島"
"Q928","","100981437","الفلبين","ফিলিপাইন","Philippinen","Philippines","Filipinas","Philippines","Φιλιππίνες","फ़िलीपीन्स","Fülöp-szigetek","Filipina","Filippine","フィリピン","필리핀","Filipijnen","Filipiny","Filipinas","Филиппины","Filippinerna","Filipinler","Philippines","菲律宾"
"Q1576051","","","ساحل الأميرة أستريد","","Prinzessin-Astrid-Küste","Princess Astrid Coast","Costa de la Princesa Astrid","","","","","","Costa della Principessa Astrid","","","Princess Astrid Coast","Wybrzeże Księżniczki Astrid","","Берег Принцессы Астрид","Prinsesse Astrid Kyst","","","阿斯特里德公主海岸"
"Q2007598","","","","","Dome F","Dome F","Domo F","Dôme Fuji","","","","","Stazione dome Fuji","ドームふじ基地","","Dome F","Dome Fuji","","Купол Фудзи","Valkyrkjedomen","","","富士圓頂"
"Q1796029","","","","","Königin-Maud-Gebirge","Queen Maud Mountains","Montañas Reina Maud","chaîne de la Reine-Maud","","","","","","クイーンモード山脈","","Queen Maud Mountains","","","Куин-Мод","Queen Maud Mountains","","","毛德王后山脈"
"Q1641485","","","","","Prince Charles Mountains","Prince Charles Mountains","","","","","","","Montagne del Principe Carlo","プリンスチャールズ山地","","","Góry Księcia Karola","Montanhas Príncipe Charles","Принс-Чарльз","Prince Charles Mountains","","","查爾斯王子山脈"
"Q1663286","","","","","Ingrid-Christensen-Küste","Ingrid Christensen Coast","Costa de Ingrid Christensen","","","","","","","イングリット・クリステンセン海岸","","","Wybrzeże Ingrid Christensen","Costa de Ingrid Christensen","Берег Ингрид Кристенсен","Ingrid Christensen Coast","","","英格里德克里斯滕森海岸"
"Q993","","","شبه جزيرة كامشاتكا","কামচাতকা উপদ্বীপ","Kamtschatka","Kamchatka Peninsula","Península de Kamchatka","Kamtchatka","Χερσόνησος Καμτσάτκα","कमचातका प्रायद्वीप","Kamcsatka","Semenanjung Kamchatka","Kamčatka","カムチャツカ半島","캄차카 반도","Kamtsjatka","Kamczatka","Península de Kamchatka","Камчатка","Kamtjatka","Kamçatka Yarımadası","Bán đảo Kamchatka","堪察加半島"
"Q3045552","","","","","Dome Charlie","Dome C","Domo C","Dôme C","","","","","Dome C","ドームC","","","Dome C","","","","","","冰穹C"
"Q2607094","","","","","Mawson-Küste","Mawson Coast","Costa Mawson","","","","","","Costa di Mawson","","","","Wybrzeże Mawsona","","Берег Моусона","Mawson Coast","","","莫森海岸"
"Q2680905","","","","","Mawson-Halbinsel","Mawson Peninsula","","Péninsule de Mawson","","","","","","","","","","","Полуостров Моусона","Mawson Peninsula","","","莫森半島"
"Q2944697","","","","","Knox-Küste","Knox Coast","Costa Knox","","","","","","Costa di Knox","","녹스 해안","","Wybrzeże Knoxa","","Берег Нокса","Knox Coast","","","諾克斯海岸"
"Q2913098","","","","","Pensacola Mountains","Pensacola Mountains","Montañas Pensacola","Monts Pensacola","","","","","","ペンサコーラ山脈","","","","Montes Pensacola","Пенсакола","Pensacola Mountains","","","彭薩科拉山脈"
"Q2705728","","","","","Mill-Insel","Mill Island","Isla Mill","île Mill","","","","","Isola Mill","","","Mill Island","","","","Mill Island","","","米爾島"
"Q2680627","","","","","Halbinsel Smith","Smith Peninsula","","","","","","","","","","Smith Peninsula","","","","Smith","","","史密斯半島"
"Q2680567","","","","","Kemp-Halbinsel","Kemp Peninsula","","","","","","","","","","Kemp Peninsula","","","","Kemp Peninsula","","","坎普半島"
"Q2681634","","","","","Riiser-Larsen-Halbinsel","Riiser-Larsen Peninsula","","Péninsule de Riiser-Larsen","","रीज़र-लार्सन प्रायद्वीप","","","","","","Riiser-Larsen Peninsula","","","","Riiser-Larsen Peninsula","","","里瑟-拉森半島"
"Q4529916","","","","","Ford Ranges","Ford Ranges","","","","","","","","","","Ford Ranges","Góry Forda","","Эдсел-Форд","Ford Ranges","Ford Sıradağları","","福特山脈"
"Q5881339","","","","","","Hollick-Kenyon Plateau","","","","","","","","","","","Płaskowyż Hollicka-Kenyona","","","Hollick-Kenyon Plateau","","","霍利克-凱尼恩高原"
"Q5306381","","","","","Napier Mountains","Napier Mountains","","","","","","","","","","","","","","Napier Mountains","","","內皮爾山脈"
"Q6111566","","","","","Scott Mountains","Scott Mountains","","","","","","","","","","Scott Mountains","","","","Scott Mountains","","","斯科特山脈"
"Q5460053","","","","","Flood Range","Flood Range","","","","","","","","","","Flood Range","","","","Flood Range","","","弗拉德山脈"
"Q3544493","","","","","Executive Committee Range","Executive Committee Range","","","","","","","","","","Executive Committee Range","Executive Committee Range","","Эгзекьютив-Коммитти","Executive Committee Range","","","執委山脈"
"Q3861086","","","","","Prince Albert Mountains","Prince Albert Mountains","","Monts du Prince-Albert","","","","","Montagne del principe Albert","","","Prince Albert Mountains","","","","Prince Albert Mountains","","","阿爾伯特親王山脈"
"Q3105373","","","جزيرة هيرست","","Hearst-Insel","Hearst Island","Isla Hearst","île Hearst","","","","","","","","Hearst Island","","Ilha Hearst","","Hearst Island","","","赫斯特島"
"Q1286","","","الألب","আল্পস পর্বতমালা","Alpen","Alps","Alpes","Alpes","Άλπεις","ऐल्प्स","Alpok","Alpen","Alpi","アルプス山脈","알프스 산맥","Alpen","Alpy","Alpes","Альпы","Alperna","Alpler","Anpơ","阿尔卑斯山"
"Q7680307","","","","","Talos Dome","Talos Dome","","","","","","","","","","","","","","","","","塔洛斯穹"
"Q13639872","","","","","Jones Mountains","Jones Mountains","","","","","","","","","","","","","","Jones Mountains","","","瓊斯山"
"Q1507","","","باتاغونيا","পাতাগোনিয়া","Patagonien","Patagonia","Patagonia","Patagonie","Παταγονία","","Patagónia","Patagonia","Patagonia","パタゴニア","파타고니아","Patagonië","Patagonia","Patagónia","Патагония","Patagonien","Patagonya","Patagonia","巴塔哥尼亞"
"Q3492","","","سومطرة","সুমাত্রা","Sumatra","Sumatra","Sumatra","Sumatra","Σουμάτρα","सुमात्रा","Szumátra","Sumatera","Sumatra","スマトラ島","수마트라 섬","Sumatra","Sumatra","Sumatra","Суматра","Sumatra","Sumatra","Sumatra","蘇門答臘"
"Q3827","","1895000","جزر الملوك","","Molukken","Maluku Islands","Islas Molucas","Moluques","Μολούκες","मालुकू द्वीपसमूह","Maluku-szigetek","Kepulauan Maluku","Molucche","モルッカ諸島","말루쿠 제도","Molukken","Moluki","Ilhas Molucas","Молуккские острова","Moluckerna","Maluku Adaları","Quần đảo Maluku","摩鹿加群岛"
"Q3960","","","أستراليا","অস্ট্রেলিয়া","Australien","Australia","Australia","continent australien","Αυστραλία","ऑस्ट्रेलिया","Ausztrália","Australia","Australia","オーストラリア大陸","오스트레일리아 대륙","Australië","Australia","Austrália","Австралия","Australien","Avustralya","Châu Úc","澳大利亞洲"
"Q4558","","","كاسكيد رينج","ক্যাসকেড পর্বতমালা","Kaskadenkette","Cascade Range","Cordillera de las Cascadas","chaîne des Cascades","οροσειρά Κασκέιντ","","Kaszkád-hegylánc","","Catena delle Cascate","カスケード山脈","캐스케이드 산맥","Cascade Range","Góry Kaskadowe","Cordilheira das Cascatas","Каскадные горы","Kaskadbergen","Cascade Sıradağları","Dãy núi Cascade","喀斯喀特山脉"
"Q5428","","","سيبيريا","সাইবেরিয়া","Sibirien","Siberia","Siberia","Sibérie","Σιβηρία","साइबेरिया","Szibéria","Siberia","Siberia","シベリア","시베리아","Siberië","Syberia","Sibéria","Сибирь","Sibirien","Sibirya","Xibia","西伯利亚"
"Q5451","","","هيمالايا","হিমালয় পর্বতমালা","Himalaya","Himalayas","Himalaya","Himalaya","Ιμαλάια","हिमालय","Himalája","Himalaya","Himalaya","ヒマラヤ山脈","히말라야 산맥","Himalaya","Himalaje","Himalaias","Гималаи","Himalaya","Himalaya Dağları","Himalaya","喜马拉雅山脉"
"Q5456","","","أنديز","আন্দিজ পর্বতমালা","Anden","Andes","Andes","Cordillère des Andes","Άνδεις","एन्डीज़ पर्वत शृंखला","Andok","Andes","Ande","アンデス山脈","안데스 산맥","Andes","Andy","Andes","Анды","Anderna","And Dağları","Andes","安地斯山脈"
"Q5463","","","جبال روكي","রকি পর্বতমালা","Rocky Mountains","Rocky Mountains","Montañas Rocosas","montagnes Rocheuses","Βραχώδη Όρη","रॉकी पर्वत शृंखला","Sziklás-hegység","Pegunungan Rocky","Montagne Rocciose","ロッキー山脈","로키 산맥","Rocky Mountains","Góry Skaliste","Montanhas Rochosas","Скалистые горы","Klippiga bergen","Rocky Dağları","Dãy núi Rocky","洛磯山脈"
"Q5469","","","قراقرم","কারাকোরাম","Karakorum","Karakoram","Cordillera del Karakórum","Karakoram","Καρακορούμ","काराकोरम","Karakorum","Karakoram","Karakorum","カラコルム山脈","카라코람 산맥","Karakoram","Karakorum","Caracórum","Каракорум","Karakoram","Karakurum Dağları","Karakoram","喀喇昆仑山脉"
"Q5472","","","هندوكوش","হিন্দুকুশ পর্বতমালা","Hindukusch","Hindu Kush","Hindú Kush","Hindou Kouch","Χίντου Κους","हिन्दु कुश","Hindukus","Hindu Kush","Hindu Kush","ヒンドゥークシュ山脈","힌두쿠시 산맥","Hindoekoesj","Hindukusz","Hindu Kush","Гиндукуш","Hindukush","Hindukuş Dağları","Hindu Kush","興都庫什山脈"
"Q5474","","","جبال تيان شان","তিয়ান সান","Tian Shan","Tian Shan","Tian Shan","monts Tian","Τιεν Σαν","तियाँ शान","Tien-san","Tian Shan","Tien Shan","天山山脈","톈산 산맥","Tiensjan","Tienszan","Tian Shan","Тянь-Шань","Tianshan","Tanrı Dağları","Thiên Sơn","天山山脉"
"Q5955","","","جبال ألتاي","আলতাই পর্বতমালা","Altai","Altay Mountains","Macizo de Altái","Altaï","Αλτάι","अल्ताई पर्वत शृंखला","Altaj","Pegunungan Altai","Monti Altaj","アルタイ山脈","알타이 산맥","Altaj","Ałtaj","Montanhas Altai","Алтайские горы","Altaj","Altay Dağları","Dãy núi Altay","阿尔泰山脉"
"Q5477","","","جبال القوقاز","","Kaukasus","Caucasus Mountains","Cáucaso","Caucase","Καύκασος","कॉकस पर्वत शृंखला","Kaukázus","Pegunungan Kaukasus","Catena del Caucaso","コーカサス山脈","캅카스 산맥","Kaukasus","Kaukaz","Cordilheira do Cáucaso","Кавказские горы","Kaukasus","Kafkas Dağları","Dãy núi Kavkaz","高加索山脉"
"Q6583","","","الصحراء الكبرى","সাহারা মরুভূমি","Sahara","Sahara","Sahara","Sahara","Σαχάρα","सहारा मरुस्थल","Szahara","Gurun Sahara","deserto del Sahara","サハラ砂漠","사하라 사막","Sahara","Sahara","Saara","Сахара","Sahara","Sahra Çölü","Sa mạc Sahara","撒哈拉沙漠"
"Q11767","","","بلاد الرافدين","মেসোপটেমিয়া","Mesopotamien","Mesopotamia","Mesopotamia","Mésopotamie","Μεσοποταμία","मेसोपोटामिया","Mezopotámia","Mesopotamia","Mesopotamia","メソポタミア","메소포타미아","Mesopotamië","Mezopotamia","Mesopotâmia","Месопотамия","Mesopotamien","Mezopotamya","Lưỡng Hà","美索不达米亚"
"Q12707","","","السهول الكبرى","গ্রেট প্লেইন্‌স","Great Plains","Great Plains","Grandes Llanuras","Grandes Plaines","Μεγάλες Πεδιάδες","कनाडा तथा संयुक्त राज्य अमेरिका का ग्रेट प्लेन","","Great Plains","Grandi Pianure","グレートプレーンズ","그레이트플레인스","Great Plains","Wielkie Równiny","Grandes Planícies","Великие Равнины","Great Plains","Büyük Düzlükler","Đại Bình nguyên Bắc Mỹ","大平原"
"Q12837","","","شبه الجزيرة الإيبيرية","ইবেরীয় উপদ্বীপ","Iberische Halbinsel","Iberian Peninsula","península ibérica","péninsule Ibérique","Ιβηρική Χερσόνησος","इबेरिया प्रायद्वीप","Ibériai-félsziget","Iberia","Penisola iberica","イベリア半島","이베리아 반도","Iberisch Schiereiland","Półwysep Iberyjski","Península Ibérica","Пиренейский полуостров","Pyreneiska halvön","İber Yarımadası","Bán đảo Iberia","伊比利亚半岛"
"Q13989","","104000000","هونشو","হোনশু","Honshū","Honshu","Honshū","Honshū","Χονσού","होन्शू","Honsú","Honshū","Honshū","本州","혼슈","Honshu","Honsiu","Honshu","Хонсю","Honshu","Honshū","Đảo Honshu","本州"
"Q18758","","","شبه جزيرة ملايو","মালয় উপদ্বীপ","Malaiische Halbinsel","Malay Peninsula","península de Malaca","péninsule Malaise","Μαλαϊκή χερσόνησος","मलय प्रायद्वीप","Maláj-félsziget","Semenanjung Malaya","penisola malese","マレー半島","말레이 반도","Malakka","Półwysep Malajski","Península da Malásia","Малакка","Malackahalvön","Malay Yarımadası","Bán đảo Mã Lai","马来半岛"
"Q21195","","","إسكندنافيا","স্ক্যান্ডিনেভিয়া","Skandinavien","Scandinavia","Escandinavia","Scandinavie","Σκανδιναβία","स्कैण्डिनेवियाई देश","Skandinávia","Skandinavia","Scandinavia","スカンディナヴィア","스칸디나비아","Scandinavië","Skandynawia","Escandinávia","Скандинавия","Skandinavien","İskandinavya","Scandinavia","斯堪的纳维亚"
"Q22890","","","جزيرة أيرلندا","আয়ারল্যান্ড","Irland","Ireland","Irlanda","Irlande","Ιρλανδία","आयरलैण्ड","Ír-sziget","Pulau Irlandia","Irlanda","アイルランド島","아일랜드 섬","Ierland","Irlandia","Irlanda","Ирландия","Irland","İrlanda","đảo Ireland","爱尔兰岛"
"Q23522","","","البلقان","বলকান অঞ্চল","Balkanhalbinsel","Balkans","Península balcánica","Balkans","Βαλκάνια","बाल्कन","Balkán-félsziget","Balkan","Penisola balcanica","バルカン半島","발칸 반도","Balkan","Półwysep Bałkański","Bálcãs","Балканский полуостров","Balkanhalvön","Balkanlar","Balkan","巴尔干半岛"
"Q23666","","","بريطانيا العظمى","গ্রেট ব্রিটেন","Großbritannien","Great Britain","Gran Bretaña","Grande-Bretagne","Μεγάλη Βρετανία","ग्रेट ब्रिटेन","Brit-sziget","Pulau Britania Raya","Gran Bretagna","グレートブリテン島","그레이트브리튼 섬","Groot-Brittannië","Wielka Brytania","Grã-Bretanha","Великобритания","Storbritannien","Büyük Britanya","Đảo Anh","大不列顛島"
"Q27611","","","أمريكا الوسطى","মধ্য আমেরিকা","Zentralamerika","Central America","América Central","Amérique centrale","Κεντρική Αμερική","मध्य अमेरिका","Közép-Amerika","Amerika Tengah","America Centrale","中央アメリカ","중앙아메리카","Centraal-Amerika","Ameryka Centralna","América Central","Центральная Америка","Centralamerika","Orta Amerika","Trung Mỹ","中美洲"
"Q31945","","77584000","شبه الجزيرة العربية","আরব উপদ্বীপ","Arabische Halbinsel","Arabian Peninsula","Arabia","Arabie","Αραβία","अरबी प्रायद्वीप","Arab-félsziget","Jazirah Arab","penisola araba","アラビア半島","아라비아 반도","Arabisch schiereiland","Półwysep Arabski","Arábia","Аравийский полуостров","Arabiska halvön","Arap Yarımadası","Bán đảo Ả Rập","阿拉伯半岛"
"Q35600","","","جبال الأورال","উরাল পর্বতমালা","Ural","Ural Mountains","Montes Urales","Oural","Ουράλια Όρη","यूराल पर्वत","Urál","Pegunungan Ural","Urali","ウラル山脈","우랄 산맥","Oeral","Ural","Montes Urais","Уральские горы","Uralbergen","Ural Dağları","Dãy núi Ural","乌拉尔山脉"
"Q35942","","","بولنيزيا","পলিনেশিয়া","Polynesien","Polynesia","Polinesia","Polynésie","Πολυνησία","पोलीनेशिया","Polinézia","Polinesia","Polinesia","ポリネシア","폴리네시아","Polynesië","Polinezja","Polinésia","Полинезия","Polynesien","Polinezya","Polynesia","玻里尼西亞"
"Q36117","","","بورنيو","বোর্নিও","Borneo","Borneo","Isla de Borneo","Bornéo","Βόρνεο","बोर्नियो","Borneó","Kalimantan","Borneo","ボルネオ島","보르네오 섬","Borneo","Borneo","Bornéu","Калимантан","Borneo","Borneo","Borneo","婆罗洲"
"Q37056","","","تايميار","","Taimyrhalbinsel","Taymyr Peninsula","Península de Taimyr","Péninsule de Taïmyr","","तैमिर प्रायद्वीप","Tajmir-félsziget","Semenanjung Taymyr","penisola del Tajmyr","タイミル半島","타이미르 반도","Tajmyr-schiereiland","Tajmyr","Península de Taimir","Таймыр","Tajmyrhalvön","Taymır Yarımadası","Bán đảo Taymyr","泰梅爾半島"
"Q37394","","","ميلانيزيا","ম্যালেনেশিয়া","Melanesien","Melanesia","Melanesia","Mélanésie","Μελανησία","मॅलानिशिया","Melanézia","Melanesia","Melanesia","メラネシア","멜라네시아","Melanesië","Melanezja","Melanésia","Меланезия","Melanesien","Melanezya","Melanesia","美拉尼西亚"
