"wd_id","wd_id_new","population","name_ar","name_bn","name_de","name_en","name_es","name_fr","name_el","name_hi","name_hu","name_id","name_it","name_ja","name_ko","name_nl","name_pl","name_pt","name_ru","name_sv","name_tr","name_vi","name_zh"
"Q1505","","611000","سيكيم","সিক্কিম","Sikkim","Sikkim","Sikkim","Sikkim","Σικκίμ","सिक्किम","Szikkim","Sikkim","Sikkim","シッキム州","시킴 주","Sikkim","Sikkim","Siquim","Сикким","Sikkim","Sikkim","Sikkim","锡金邦"
"Q134411","","3080576","محافظة أذربيجان الغربية","পশ্চিম অজারবাইজন প্রদেশ","West-Aserbaidschan","West Azarbaijan Province","Azerbaiyán Occidental","Azerbaïdjan occidental","Δυτικό Αζερμπαϊτζάν","पश्चिम अज़रबैजान प्रांत","Nyugat-Azerbajdzsán tartomány","Provinsi Azarbaijan Barat","Azerbaigian occidentale","西アーザルバーイジャーン州","서아제르바이잔 주","West-Azerbeidzjan","Azerbejdżan Zachodni","Azerbaijão Ocidental","Западный Азербайджан","Västazarbaijan","Batı Azerbaycan Eyaleti","Tây Azerbaijan","西亞塞拜然省"
"Q134417","","1413959","مركزي","মার্কাজি প্রদেশ","Markazi","Markazi Province","Markazi","Markazi","Μαρκαζί","मर्कज़ी प्रांत","Markazi tartomány","Provinsi Markazi","provincia di Markazi","マルキャズィー州","마르카지 주","Markazi","Markazi","Markazi","Центральный остан","Markazi","Merkezi Eyaleti","Markazi","中央省"
"Q13160","","7844830","ولاية خاليسكو","হালিস্কো","Jalisco","Jalisco","Jalisco","Jalisco","Χαλίσκο","जलिस्को","Jalisco","Jalisco","Jalisco","ハリスコ州","할리스코 주","Jalisco","Jalisco","Jalisco","Халиско","Jalisco","Jalisco","Jalisco","哈利斯科州"
"Q159380","","","بلدية بيتولا","বিটোলা পৌরসভা","Opština Bitola","Bitola Municipality","Municipalidad de Bitola","Bitola","Δήμος Μοναστηρίου","बिटोला नगर पालिका","","Kotamadya Bitola","Bitola","ビトラ","비톨라 시","Bitola","Gmina Bitola","Município de Bitola","Битола","Bitcola kommun","Manastır Belediyesi","Đô thị tự trị Bitola","比托拉区"
"Q155219","","343898","نيدا","নিগদে প্রদেশ","Niğde","Niğde Province","Provincia de Niğde","Niğde","Επαρχία Νίγδης","निगडे प्रांत","Niğde","Provinsi Niğde","provincia di Niğde","ニーデ県","니데 주","Niğde","Niğde","Niğde","Нигде","Niğde","Niğde","Niğde","尼代省"
"Q146726","","1015734","زنجان","জান্‌জন প্রদেশ","Zandschan","Zanjan Province","Provincia de Zanjan","Province de Zanjan","Ζαντζάν","ज़ंजन प्रांत","Zandzsán tartomány","Provinsi Zanjan","provincia di Zanjan","ザンジャーン州","잔잔 주","Zanjan","Zandżan","Zanjan","Зенджан","Zanjan","Zencan Eyaleti","Zanjan","贊詹省"
"Q17152","","1880058","مقدونيا الوسطى","সেন্ট্রাল মেসিডোনিয়া অঞ্চল","Zentralmakedonien","Central Macedonia","Macedonia Central","Macédoine-Centrale","Περιφέρεια Κεντρικής Μακεδονίας","केंद्रीय मैसेडोनिया क्षेत्र","Közép-Makedónia","Makedonia Tengah","Macedonia Centrale","中央マケドニア","중앙마케도니아 주","Centraal-Macedonië","Region Macedonia Środkowa","Macedônia Central","Центральная Македония","Mellersta Makedonien","Orta Makedonya","Trung Macedonia","中马其顿"
"Q15282","","","ولاية نويفو ليون","নুয়েভো লেওন","Nuevo León","Nuevo León","Nuevo León","Nuevo León","Νουέβο Λεόν","नुएवो लिओन","Új-León","León Baru","Nuevo León","ヌエボ・レオン州","누에보레온 주","Nuevo León","Nuevo León","Nuevo León","Нуэво-Леон","Nuevo León","Nuevo León","Nuevo León","新萊昂州"
"Q22424","","27704236","بنجاب","পাঞ্জাব","Punjab","Punjab","Panyab","Pendjab","Παντζάμπ","पंजाब","Pandzsáb","Punjab","Punjab","パンジャーブ州","펀자브 주","Punjab","Pendżab","Punjab","Пенджаб","Punjab","Pencap","Punjab","旁遮普邦"
"Q166919","","730730","ثيساليا","থেসালি","Thessalien","Thessaly","Tesalia","Thessalie","Θεσσαλία","थेसली","Thesszália","Thessalia","Tessaglia","テッサリア","테살리아","Thessalië","Tesalia","Tessália","Фессалия","Thessalien","Tesalya","Thessaly","色萨利"
"Q165408","","283689","مقدونيا الغربية","ওয়েস্ট মেসিডোনিয়া অঞ্চল","Westmakedonien","West Macedonia Region","Macedonia Occidental","Macédoine-Occidentale","Περιφέρεια Δυτικής Μακεδονίας","पश्चिमी मैसेडोनिया क्षेत्र","Nyugat-Makedónia","Makedonia Barat","Macedonia Occidentale","西マケドニア","서마케도니아 주","West-Macedonië","Region Macedonia Zachodnia","Macedônia Ocidental","Западная Македония","Västra Makedonien","Batı Makedonya","Tây Macedonia","西马其顿"
"Q165352","","2938988","كرمان","কের্মন প্রদেশ","Kerman","Kerman Province","Kermán","Kerman","Κέρμαν","करमान प्रांत","Kermán tartomány","Provinsi Kermān","provincia di Kerman","ケルマーン州","케르만 주","Kerman","Kerman","Kerman","Керман","Kerman","Kirman Eyaleti","Kerman","克爾曼省"
"Q25931","","","شعبية البطنان","বুটনান জেলা","Munizip al-Butnan","Butnan District","Al Butnan","Al Boutnan","Μπουτνάν","बटनान प्रांत","Butnán tartomány","Al Butnan","distretto di al-Butnan","ブトナーン県","알부트난 주","Al Butnan","Al-Butnan","Al Butnan","Эль-Бутнан","Al Butnan","El Butnan ili","Quận Butnan","布特南省"
"Q26023","","","شعبية المرج","মার্জ জেলা","Munizip al-Mardsch","Marj District","Al Marj","Al Marj","Μάρτζ","मारज जिला","Mardzs tartomány","Distrik Marj","distretto di al-Marj","マルジュ県","알마르즈 주","Al Marj","Al-Mardż","Al Marj","Эль-Мардж","Al Marj","Marj District","Quận Marj","邁爾季省"
"Q34374","","623065","كريت","ক্রিট","Kreta","Crete","Creta","Crète","Κρήτη","क्रीत","Kréta","Kreta","Creta","クレタ島","크레타","Kreta","Kreta","Creta","Крит","Kreta","Girit","Kríti","克里特"
"Q40549","","2183167","أضنة","আদানা প্রদেশ","Adana","Adana Province","Provincia de Adana","Adana","Επαρχία Αδάνων","अडाना प्रांत","Adana","Provinsi Adana","provincia di Adana","アダナ県","아다나 주","Adana","Adana","Adana","Адана","Adana","Adana","Adana","阿达纳省"
"Q170568","","1074428","يزد","ইয়াজ্‌দ্‌ প্রদেশ","Yazd","Yazd Province","Yazd","Province de Yazd","Επαρχία Γιαζντ","यज़्द प्रांत","Jazd tartomány","Provinsi Yazd","provincia di Yazd","ヤズド州","야즈드 주","Yazd","Jazd","Yazd","Йезд","Yazd","Yezd Eyaleti","Yazd","亞茲德省"
"Q170291","","","غرب اليونان","ওয়েস্ট গ্রীস অঞ্চল","Westgriechenland","West Greece Region","Grecia Occidental","Grèce-Occidentale","Περιφέρεια Δυτικής Ελλάδας","पश्चिमी ग्रीस क्षेत्र","Nyugat-Görögország","Yunani Barat","Grecia Occidentale","西ギリシャ","서그리스 주","West-Griekenland","Region Grecja Zachodnia","Grécia Ocidental","Западная Греция","Västra Grekland","Batı Yunanistan","Tây Hy Lạp","西希腊"
"Q168949","","631218","سمنان","সেম্‌নন প্রদেশ","Semnan","Semnan Province","Semnán","province de Semnan","Επαρχία Σεμνάν","सेमनान प्रांत","Szemnán tartomány","Provinsi Semnān","provincia di Semnan","セムナーン州","셈난 주","Semnan","Semnan","Semnan","Семнан","Semnan","Simnan Eyaleti","","塞姆南省"
"Q170041","","1777014","غلستان","গোলেস্তন প্রদেশ","Golestan","Golestan Province","Golestán","Golestan","Γκολεστάν","गोलेस्तान","Golesztán tartomány","Provinsi Golestān","Golestan","ゴレスターン州","골레스탄 주","Golestan","Golestan","Golestan","Голестан","Golestan","Gülistan Eyaleti","Golestan","戈勒斯坦省"
"Q34110","","","ولاية واهاكا","ওয়াহাকা","Oaxaca","Oaxaca","Oaxaca","Oaxaca","Οαχάκα","वाहाका","Oaxaca","Oaxaca","Oaxaca","オアハカ州","와하카 주","Oaxaca","Oaxaca","Oaxaca","Оахака","Oaxaca","Oaxaca","Oaxaca","瓦哈卡州"
"Q32845","","","شعبية مصراتة","মেসারাতা জেলা","Munizip Misrata","Misrata District","Misurata","Misratah","Μισράτα","मिस्राटा जिला","Miszráta tartomány","Distrik Misrata","distretto di Misurata","ミスラタ県","미스라타 주","Misratah","Misrata","Misurata","Мисурата","Misratah","Misrata District","Quận Misrata","米蘇拉塔省"
"Q26161","","","شعبية النقاط الخمس","নোকাত আল খামস","Munizip an-Nuqat al-Chams","Nuqat al Khams","An Nuqat al Khams","An Nouqat al Khams","Νουγκάτ Αλ Κχαμς","नुकत अल खाम्स","Nukát el-Hamsz tartomány","An Nuqat al Khams","distretto di al-Nuqat al-Khams","ヌカート・アル・ハムス県","안누카트알캄스 주","An Nuqat al Khams","An-Nukat al-Chams","An Nuqat al Khams","Эн-Нугат-эль-Хумс","An Nuqat al Khams","Nuqat Al Khams","Nuqat al Khams","努加特海姆斯省"
"Q32841","","","شعبية الجبل الأخضر","জাবাল আল আকদার","Munizip al-Dschabal al-Achdar","Jabal al Akhdar","Al Jabal al Akhdar","Al Jabal al Akhdar","Τζαμπάλ αλ Ακντάρ","जबल अल अख्दर","Dzsabal el-Ahdar tartomány","Al Jabal al Akhdar","distretto di al-Jabal al-Akhdar","ジャバル・アル・アフダル県","알자발알아크다르 주","Al Jabal al Akhdar","Al-Dżabal al-Achdar","Al Jabal al Akhdar","Эль-Джебал-Эль-Ахдар","Al Jabal al Akhdar","Jabak Al Akhdar","Jabal al Akhdar","綠山省"
"Q26132","","","شعبية سبها","সাবা জেলা","Munizip Sabha","Sabha District","Sabha","Sebha","Σάμπχα","सभा जिला","Szabha tartomány","Distrik Sabha","distretto di Sebha","サブハー県","세바 주","Sabha","Sabha","Sabha","Сабха","Sabha","Sabha District","Quận Sabha","塞卜哈省"
"Q26153","","","شعبية الزاوية","যাইয়া জেলা","Munizip az-Zawiya","Zawiya District","Zauiya","Az Zaouiyah","Ζαγία","ज़ाविया जिला","Závija tartomány","Distrik Zawiya","distretto di Zawiya","ザーウィヤ県","앗자위야 주","Az Zawiyah","Az-Zawija","Az Zawiyah","Эз-Завия","Az Zawiyah","Zawaiya District","Quận Zawiya","扎維耶省"
"Q170570","","557599","عيلام","ইলম প্রদেশ","Ilam","Ilam Province","Ilam","Province d'Ilam","","ईलम प्रांत","Ilám tartomány","Provinsi Īlām","provincia di Ilam","イーラーム州","일람 주","Ilam","Ilam","Ilam","Илам","Ilam","İlam Eyaleti","Ilam","伊拉姆省"
"Q40816","","631555","بنغازي","বেনগাজি","Bengasi","Benghazi","Bengasi","Benghazi","Βεγγάζη","बेंघाज़ी","Bengázi","Benghazi","Bengasi","ベンガジ","벵가지","Benghazi","Bengazi","Bengasi","Бенгази","Benghazi","Bingazi","Benghazi","班加西"
"Q171314","","608182","مقدونيا الشرقية وتراقيا","পূর্ব ম্যাসেডোনিয়া এবং থ্রেস","Ostmakedonien und Thrakien","East Macedonia and Thrace","Macedonia Oriental y Tracia","Macédoine-Orientale-et-Thrace","Περιφέρεια Ανατολικής Μακεδονίας και Θράκης","पूर्वी मैसेडोनिया और थ्रेस","Kelet-Makedónia és Thrákia","Makedonia Timur dan Trasia","Macedonia Orientale e Tracia","東マケドニア・トラキア","동마케도니아 트라키 주","Oost-Macedonië en Thracië","Region Macedonia Wschodnia i Tracja","Macedônia Oriental e Trácia","Восточная Македония и Фракия","Östra Makedonien och Thrakien","Doğu Makedonya ve Trakya","Đông Macedonia và Thrace","东马其顿-色雷斯"
"Q45693","","337000","أجاريا","আদজারা স্বায়ত্তশাসিত প্রজাতন্ত্র","Adscharien","Adjara","Ayaria","Adjarie","Αζαρία","अद्जारा","Adzsaria","Ajaria","Agiaria","アジャリア自治共和国","아자리야 공화국","Adzjarië","Adżaria","Adjara","Аджария","Adzjarien","Acara Özerk Cumhuriyeti","Adjara","阿扎尔"
"Q46475","","5486372","ولاية غواناخواتو","গুয়ানাহুয়াতো","Guanajuato","Guanajuato","Guanajuato","Guanajuato","Γκουαναχουάτο","गुआनाउआटो","Guanajuato","Guanajuato","Guanajuato","グアナフアト州","과나후아토 주","Guanajuato","Guanajuato","Guanajuato","Гуанахуато","Guanajuato","Guanajuato","Guanajuato","瓜納華托州"
"Q48200","","50104","شعبية الكفرة","কুফ্রা জেলা","Munizip al-Kufra","Kufra District","Al Kufrah","Al-Koufrah","Κούφρα","कुफरा जिला","Kufra tartomány","Al Kufrah","distretto di Cufra","クフラ県","알쿠프라 주","Al Kufrah","Al-Kufra","Al Kufrah","Эль-Куфра","Al Kufrah","El Kufra ili","Quận Kufra","庫夫拉省"
"Q171702","","895263","تشهارمحال وبختياري","চাহর-মাহাল ও বাখতেয়রি প্রদেশ","Tschahār Mahāl und Bachtiyāri","Chaharmahal and Bakhtiari Province","Chahar y Bajtiari","Chahar Mahaal et Bakhtiari","Τσαχαρμαχάλ και Μπαχτιαρί","चहार्महाल और बाख़्तियारी प्रांत","Csahármahál és Bahtijári tartomány","Provinsi Chaharmahal dan Bakhtiari","provincia di Chahar Mahal e Bakhtiari","チャハール＝マハール・バフティヤーリー州","차하르마할에바흐티아리 주","Chahar Mahaal en Bakhtiari","Czahar Mahal wa Bachtijari","Chahar Mahaal e Bakhtiari","Чехармехаль и Бахтиария","Chahar Mahal och Bakhtiari","Çaharmahal ve Bahtiyari Eyaleti","Chaharmahal và Bakhtiari","恰哈馬哈勒－巴赫蒂亞里省"
"Q171551","","662534","خراسان جنوبي","দক্ষিণ খোরসন প্রদেশ","Süd-Chorasan","South Khorasan Province","Jorasán del Sur","Khorassan du Sud","Νότιο Χορασάν","दक्षिण ख़ोरासान प्रांत","Dél-Horászán tartomány","Provinsi Khorasan Selatan","Khorasan meridionale","南ホラーサーン州","호라산에조누비 주","Zuid-Khorasan","Chorasan Południowy","Coração do Sul","Южный Хорасан","Sydkhorasan","Güney Horasan Eyaleti","Tỉnh Nam Khorasan","南呼羅珊省"
"Q193551","","2405434","محافظة البصرة","বাসরাহ প্রদেশ","Basra","Basra Governorate","Gobernación de Basora","Al-Basra","Μπάσρα Γκοβερνοράτε","बसरा प्रान्त","Baszra kormányzóság","Kegubernuran Basra","governatorato di Bassora","バスラ県","바스라 주","Basra","Basra","Baçorá","Басра","Basra","Basra ili","Tỉnh Basra","巴士拉省"
"Q193268","","1325853","كركوك","কির্কুক প্রদেশ","Kirkuk","Kirkuk Governorate","Gobernación de Kirkuk","Kirkouk","Κίρκουκ Γκοβερνοράτε","करकूक प्रान्त","Kirkuk kormányzóság","Provinsi Kirkuk","Governatorato di Kirkuk","キルクーク県","키르쿠크 주","Kirkoek","Kirkuk","Kirkuk","Киркук","Kirkuk","Kerkük ili","Tỉnh Kirkuk","基爾庫克省"
"Q202484","","577903","بيلوبونيز","পেলোপোনেসে অঞ্চল","Peloponnes","Peloponnese Region","Periferia de Peloponeso","Péloponnèse","Περιφέρεια Πελοποννήσου","पेलोपोनीज़ प्रदेश","Peloponnészosz","Peloponnesa","Peloponneso","ペロポネソス","펠로폰네소스 주","Peloponnesos","Region Peloponez","Região de Peloponnes","Пелопоннес","Peloponnesos","Mora","Khu vực Peloponnese","伯罗奔尼撒"
"Q199580","","547390.7","وسط اليونان","","Mittelgriechenland","Central Greece Region","Grecia Central","Grèce-Centrale","Περιφέρεια Στερεάς Ελλάδας","मध्य ग्रीस क्षेत्र","Közép-Görögország","Yunani Tengah","Grecia Centrale","中央ギリシャ","중앙그리스 주","Centraal-Griekenland","Region Grecja Środkowa","Grécia Central","Центральная Греция","Grekiska fastlandet","Orta Yunanistan","Trung Hy Lạp","中希臘"
"Q191075","","9500000","محافظة بغداد","বাগদাদ প্রদেশ","Gouvernorat Bagdad","Baghdad Governorate","Gobernación de Bagdad","Bagdad","","बग़दाद प्रान्त","Bagdad kormányzóság","Kegubernuran Bagdad","governatorato di Baghdad","バグダード県","바그다드 주","Bagdad","Bagdad","Bagdad","Багдад","Guvernementet Bagdad","Bağdat ili","","巴格達省"
"Q192882","","1221228","النجف","নাজাফ প্রদেশ","Gouvernement Nadschaf","Najaf Governorate","Gobernación de Nayaf","An-Najaf","Νατζάφ","नजफ़ प्रान्त","Nedzsef kormányzóság","Kegubernuran Najaf","governatorato di Najaf","ナジャフ県","나자프 주","An-Najaf","An-Nadżaf","An-Najaf","Наджаф","Najaf","Necef ili","Tỉnh Najaf","納傑夫省"
"Q192811","","","منطقة تل أبيب","","Bezirk Tel Aviv","Tel Aviv District","Distrito de Tel Aviv","district de Tel Aviv","","","Tel-Avivi körzet","Distrik Tel Aviv","distretto di Tel Aviv","テルアビブ地区","텔아비브 구","Tel Aviv","Dystrykt Tel Awiwu","Tel Aviv","Тель-Авивский округ","Tel Aviv","Tel Aviv Bölgesi","Quận Tel Aviv","特拉维夫区"
"Q192232","","","منطقة القدس","","Bezirk Jerusalem","Jerusalem District","Distrito de Jerusalén","district de Jérusalem","","","Jeruzsálemi körzet","Distrik Yerusalem","distretto di Gerusalemme","エルサレム地区","예루살렘 구","Jeruzalem","Dystrykt Jerozolimy","Jerusalém","Иерусалимский округ","Jerusalem","Kudüs Bölgesi","Quận Jerusalem","耶路撒冷区"
"Q174010","","1945227","كرمانشاه","কের্মনশহ প্রদেশ","Kermānschāh","Kermanshah Province","Kermanshah","Province de Kermanshah","Κερμανσάχ","करमानशाह प्रांत","","Provinsi Kermanshah","provincia di Kermanshah","ケルマーンシャー州","케르만샤 주","Kermanshah","Kermanszah","Kermanshah","Керманшах","Kermanshah","Kirmanşah Eyaleti","Kermanshah","克爾曼沙汗省"
"Q173616","","320001","جنوب إيجة","দক্ষিণ এজিয়েন","Südliche Ägäis","South Aegean","Egeo Meridional","Égée-Méridionale","Περιφέρεια Νοτίου Αιγαίου","दक्षिण एजियन","Dél-Égei-szigetek","Aegea Selatan","Egeo Meridionale","南エーゲ","남에게 주","Zuid-Egeïsche Eilanden","Region Wyspy Egejskie Południowe","Egeu Meridional","Южные Эгейские острова","Sydegeiska öarna","Güney Ege","Nam Aegea","南愛琴"
"Q62987","","1077614","محافظة القادسية","আল-কাদিসিয়্যাহ প্রদেশ","al-Qadisiyya","Al-Qādisiyyah Governorate","Gobernación de Cadisia","Al-Qadisiyya","Αλ Καντισιγιά Γκοβερνοράτε","क़ादिसियाह​ प्रान्त","Kádiszijja kormányzóság","Kegubernuran Al-Qādisiyyah","governatorato di al-Qadisiyya","カーディーシーヤ県","카디시야 주","Al-Qadisiyah","Al-Kadisijja","Al-Qadisiyyah","Кадисия","al-Qadisiyya","Kadisiye ili","Tỉnh Al-Qadisiyyah","卡迪西亞省"
"Q66117","","","ولاية موريلوس","মোরেলোস","Morelos","Morelos","Morelos","Morelos","Μορέλος","","Morelos","Morelos","Morelos","モレロス州","모렐로스 주","Morelos","Morelos","Morelos","Морелос","Morelos","Morelos","Morelos","莫雷洛斯州"
"Q60176","","","ولاية يوكاتان","ইয়ুকাতান","Yucatán","Yucatán","Yucatán","Yucatán","Γιουκατάν","युकाटन","Yucatán","Yucatán","Yucatán","ユカタン州","유카탄 주","Yucatán","Jukatan","Iucatã","Юкатан","Yucatán","Yucatán","Yucatán","尤卡坦州"
"Q60158","","3388768","ولاية غيريرو","গেরেরো","Guerrero","Guerrero","Estado de Guerrero","Guerrero","Γκερρέρο","ग्वेरेरो","Guerrero","Guerrero","Guerrero","ゲレーロ州","게레로 주","Guerrero","Guerrero","Guerrero","Герреро","Guerrero","Guerrero","Guerrero","格雷羅州"
"Q60123","","4796580","تشياباس","চিয়াপাস","Chiapas","Chiapas","Chiapas","Chiapas","Τσιάπας","चियापास","Chiapas","Chiapas","Chiapas","チアパス州","치아파스 주","Chiapas","Chiapas","Chiapas","Чьяпас","Chiapas","Chiapas","Chiapas","恰帕斯州"
"Q48247","","","شعبية الجفرة","জুফ্রা","Munizip al-Dschufra","Jufra","Al Jufrah","Al Djoufrah","Τζούφρα","जुफरा जिला","Dzsufra tartomány","Jufra","distretto di Giofra","ジュフラ県","알주프라 주","Al Jufrah","Al-Dżufra","Al Jufrah","Эль-Джуфра","Al Jufrah","El Cufra ili","Jufra","朱夫拉省"
"Q53079","","","كواويلا","কোয়াউইলা","Coahuila","Coahuila","Coahuila de Zaragoza","Coahuila","Κοαουίλα","कोहुइला","Coahuila","Coahuila","Coahuila","コアウイラ州","코아우일라 주","Coahuila de Zaragoza","Coahuila","Coahuila de Zaragoza","Коауила","Coahuila","Coahuila","Coahuila","科阿韋拉州"
"Q48236","","","بلدية غات","ঘাট জেলা","Munizip Ghat","Ghat District","Ghat","Ghat","Γκατ","घाट जिला","Gát tartomány","Distrik Ghat","distretto di Ghat","ガート県","가트 주","Ghat","Ghat","Ghat","Гат","Ghat","Ghat District","Quận Ghat","加特省"
"Q48239","","","شعبية مرزق","মারজুক জেলা","Munizip Murzuq","Murzuq District","Murzuk","Mourzouq","Μαρζούκ","मुरज़ूक़ डिस्ट्रिक्ट","Murzuk tartomány","Distrik Murzuq","distretto di Murzuch","ムルズク県","무르주크 주","Murzuq","Marzuk","Murzuq","Марзук","Murzuq","Murzuq District","Quận Murzuq","邁爾祖格省"
"Q66743","","973829","بودوتشيري","পুদুচেরি","Puducherry","Puducherry","Puducherry","Territoire de Pondichéry","Ποντιτσερί","पुदुच्चेरी","Puduccseri","Puducherry","Pondicherry","ポンディシェリ連邦直轄領","푸두체리","Puducherry","Puducherry","Puducherry","Пондичерри","Pondicherry","Puduçeri","Puducherry","本地治里"
"Q173620","","208151","شمال إيجة","নর্থ এজিয়ান অঞ্চল","Nördliche Ägäis","North Aegean Region","Egeo Septentrional","Égée-Septentrionale","Περιφέρεια Βορείου Αιγαίου","उत्तरी एजियन क्षेत्र","Észak-Égei-szigetek","Aegea Utara","Egeo Settentrionale","北エーゲ","북에게 주","Noord-Egeïsche Eilanden","Region Wyspy Egejskie Północne","Egeu Setentrional","Северные Эгейские острова","Nordegeiska öarna","Kuzey Ege","Bắc Aegea","北愛琴"
"Q180068","","658629","كهكيلويه وبوير أحمد","কোহগিলুইয়ে ও বুইয়ার আহমাদ প্রদেশ","Kohgiluye und Boyer Ahmad","Kohgiluyeh and Boyer-Ahmad Province","Kohkiluyeh y Buyer Ahmad","Kohkiluyeh et Buyer Ahmad","Κογιλουγέ και Μπογέρ Αχμάντ","कोगिलुये और बोयर-अख़्मद प्रांत","Kohgiluje és Bujer Ahmad tartomány","Provinsi Kohgiluyeh dan Boyer-Ahmad","provincia di Kohgiluyeh e Buyer Ahmad","コフギールーイェ・ブーイェル＝アフマド州","코길루예부예르아마드 주","Kohgiluyeh en Boyer Ahmad","Kohgiluje wa Bujerahmad","Kohkiluyeh e Buyer Ahmad","Кохгилуйе и Бойерахмед","Kohgiluyeh och Buyer Ahmad","Kohgiluye ve Buyer Ahmed Eyaleti","Tỉnh Kohgiluyeh và Boyer-Ahmad","科吉盧耶－博韋艾哈邁德省"
"Q176081","","3724620","محافظة أذربيجان الشرقية","পূর্ব আজারবাইজন প্রদেশ","Ost-Aserbaidschan","East Azerbaijan Province","Azerbaiyán Oriental","Azerbaïdjan oriental","Ανατολικό Αζερμπαϊτζάν","पूर्व अज़रबैजान प्रांत","Kelet-Azerbajdzsán tartomány","Provinsi Azarbaijan Timur","Azerbaigian orientale","東アーザルバーイジャーン州","동아제르바이잔 주","Oost-Azerbeidzjan","Azerbejdżan Wschodni","Azerbaijão Oriental","Восточный Азербайджан","Östazarbaijan","Doğu Azerbaycan Eyaleti","Đông Azarbaijan","東亞塞拜疆省"
"Q209778","","","شعبية المرقب","মুরকাব পৌরসভা","Munizip al-Murgub","Murqub Municipality","Al Murgub","Al Mourqoub","Κοινότητα Μουρκούμπ","मरकब नगरपालिका","Markab tartomány","Kotamadya Murqub","distretto di al-Murgub","ムルクブ県","알무르굽 주","Al Murgub","Al-Marakib","Al Marqab","Эль-Маргаб","Al Murgub","Murqup Belediyesi","Đô thị tự trị Murqub","迈尔盖卜省"
"Q212761","","683126","محافظة المثنى","আল মুসান্না প্রদেশ","al-Muthanna","Al Muthanna Governorate","Gobernación de Mutana","Al-Muthanna","Αλ Μουθάννα","मुसन्ना प्रान्त","Muszanna kormányzóság","Kegubernuran Al Muthanna","governatorato di al-Muthanna","ムサンナー県","무탄나 주","Al-Muthanna","Al-Musanna","Al-Muthanna","Мутанна","Al-Muthanna","Mutanna ili","Tỉnh Al Muthanna","穆薩納省"
"Q180484","","336650","إبيروس","এপিরাস অঞ্চল","Epirus","Epirus Region","Epiro","Épire","Περιφέρεια Ηπείρου","एपिरस क्षेत्र","Epirusz","Epirus","Epiro","イピロス","이피로스 주","Epirus","Epir","Epiro","Эпир","Epirus","Epir","Epirus","伊庇鲁斯"
"Q180075","","867727","خراسان الشمالية","উত্তর খোরসন প্রদেশ","Nord-Chorasan","North Khorasan Province","Jorasán del Norte","Khorassan du Nord","Βόρειο Χορασάν","उत्तर ख़ोरासान प्रांत","Észak-Horászán tartomány","Provinsi Khorasan Utara","Khorasan settentrionale","北ホラーサーン州","호라산에쇼말리 주","Noord-Khorasan","Chorasan Północny","Coração do Norte","Северный Хорасан","Nordkhorasan","Kuzey Horasan Eyaleti","Tỉnh Bắc Khorasan","北呼羅珊省"
"Q213182","","1694895","السليمانية","আস সুলায়মানিয়াহ প্রদেশ","as-Sulaimaniyya","Sulaymaniyah Governorate","Gobernación de Solimania","As-Sulaymaniya","Σουλαϊμανιγιά","सुलयमानियाह प्रान्त","Szulejmánijja kormányzóság","Kegubernuran As Sulaymaniyah","governatorato di Sulaymaniyya","スレイマニヤ県","술라이마니야 주","Sulaymaniyah","As-Sulajmanijja","As-Sulaymaniyah","Сулеймания","Sulaymaniyya","Süleymaniye ili","Tỉnh Sulaymaniyah","蘇萊曼尼亞省"
"Q213170","","922890","ميسان","মায়সান প্রদেশ","Maisan","Maysan Governorate","Gobernación de Mesena","Maysan","Μέισαν","मयसान प्रान्त","Mejszán kormányzóság","Kegubernuran Maysan","governatorato di Maysan","マイサーン県","마이산 주","Maysan","Majsan","Maysan","Майсан","Maysan","Maysan ili","Tỉnh Maysan","米桑省"
"Q214104","","1013254","كربلاء","কারবালা প্রদেশ","Karbala","Karbala Governorate","Gobernación de Kerbala","Karbala","Κάρμπαλα","करबला प्रान्त","Kerbela kormányzóság","Kegubernuran Karbala","governatorato di Kerbela","カルバラー県","카르발라 주","Karbala","Karbala","Karbala","Кербела","Karbala","Kerbela ili","Tỉnh Karbala","卡爾巴拉省"
"Q215649","","1744398","ذي قار","জি কার প্রদেশ","Dhi Qar","Dhi Qar Governorate","Gobernación de Di Car","Dhi Qar","Ντι Καρ","ज़ी क़ार प्रान्त","Dzi Kár kormányzóság","Kegubernuran Dhi Qar","governatorato di Dhi Qar","ジーカール県","디카르 주","Dhi Qar","Zi Kar","Dhi Qar","Ди-Кар","Dhi Qar","Zi Kar İli","Tỉnh Dhi Qar","濟加爾省"
"Q189352","","3106948","نينوى","নিনাওয়া প্রদেশ","Ninawa","Nineveh Governorate","Gobernación de Nínive","Ninive","Ντουχόκ","नीनवा प्रान्त","Ninive kormányzóság","Kegubernuran Ninawa","governatorato di Ninive","ニーナワー県","니나와 주","Ninawa","Niniwa","Ninawa","Найнава","Ninawa","Nineve ili","Tỉnh Duhok","尼尼微省"
"Q213189","","1532081","أربيل","আর্বিল প্রদেশ","Arbil","Erbil Governorate","Gobernación de Erbil","Erbil","Ερμπίλ","अरबील प्रान्त","Erbíl kormányzóság","Kegubernuran Arbil","governatorato di Arbil","アルビール県","아르빌 주","Arbil","Irbil","Arbil","Эрбиль","Arbil","Erbil ili","Tỉnh Erbil","埃爾比勒省"
